,raw,iq_dr,original_ph,recovered_ph,mix,pll_vco,costas_vco,ed,v,acc,angle,angle_c,mon,mon_iq,demon
3132,(0.9999136984534025-0.013137566183965207j),(1.4206286089486558e-13-1.8665213209664958e-15j),-0.013137944127772161,-0.013032445053816843,(-0.00025176020600972476+0.00019854553176930476j),(0.9999394960288941-0.0110001946110622j),(-0.7072086761011086-0.7070048715866937j),-0.00019524771288814428,0.002047162231572015,0.00013808087654339386,6.272184890711336,0.00017332208403386787,(0.000177995692120545-0.0001403726581926691j),[0.72565164-0.02844828j],[0.72620956]
3133,(0.9999384226508246-0.011097337815029659j),(-0.707063239425336+0.00784700282212491j),-0.011097565602188799,-0.011000416468249341,(-0.7069123501072484+0.006694437632884671j),(0.999959746851371-0.008972439854459644j),(0.00017332208296577306-0.9999999849797276j),0.0010821408313195086,0.002039808928558135,1.875589029466105e-07,6.274212746933537,-0.026775469249214583,(0.7069123394892324-0.0066944375323323944j),[0.72564526-0.02695826j],[0.72614632]
3134,(0.9999589841838121-0.009057038703604987j),(-0.9999589841838121+0.009057038703604987j),-0.009057162532914798,-0.00897256024605042,(-0.9994084241150507+0.010059048696262963j),(0.999976019527015-0.006925342656282302j),(0.6879224711151679-0.7257841784820064j),-0.0010915118124681395,0.0019986882457642702,-0.0007508755032844782,6.276259909165109,-0.02713997807336773,(0.7253548220643387-0.007300698394327712j),[0.7250391-0.0254554j],[0.72548627]
3135,(0.9999753828165332-0.007016677342435163j),(-0.7070893742091098+0.004961540130233383j),-0.007016734919946611,-0.006925398014477224,(-0.7074497224929766+0.006026986392309926j),(0.9999880655333804-0.0048855696502709j),(0.9996317334006766-0.027136646409580262j),-0.001127510121969876,0.0019770220909083227,-0.0011270948976515554,6.278299718093667,-0.00014437594034249698,(0.019197812971847587-0.00016355219864346625j),[0.72519934-0.02395468j],[0.7255953]
3136,(0.999987618330481-0.00497626222504041j),(-2.665392653936161e-13+1.3263857007376737e-15j),-0.004976282763286899,-0.004885589085919406,(-0.000523340647274646-0.0003400095932569395j),(0.9999958329046637-0.0028868968301576483j),(0.7072088630230525+0.7070046846108174j),0.00034256235260687656,0.002050391752434278,0.00024226313190161118,6.280298406339431,0.000182950602262381,(-0.0003700042892704321-0.00024038837524527484j),[0.72594549-0.02246119j],[0.72629328]
3137,(0.9999956905244757-0.002935801845670331j),(0.7071037339270508-0.0020759253932930914j),-0.0029358060629330004,-0.0028869008401564145,(0.7066828400848343-0.002502398310743148j),(0.9999995860603594-0.0009098786237029196j),(-0.00018295060114392866+0.9999999832645386j),0.00046226743204310543,0.002037467722661423,-8.457210458154633e-08,6.282275428430339,-0.026833702579859252,(0.706682828258171-0.0025023982688643577j),[0.72591005-0.02096804j],[0.72621318]
3138,(0.9999995992146674-0.0008953046992801159j),(0.9999995992146674-0.0008953046992801159j),-0.0008953048188884656,-0.000909878749247639,(1.0000522615802567-0.0007488577050233775j),(0.9999993496151153+0.001140512755929232j),(-0.687880205118426+0.7258242372683845j),-0.00016106878035614797,0.002043538351549771,0.00011079602566956176,6.284325820182773,-0.027198765112689798,(0.7258621699900129-0.0005435390725711458j),[0.72527235-0.01947346j],[0.72553403]
3139,(0.999999344234538+0.0011452207185181271j),(0.7071063174903558+0.0008097933360195134j),0.0011452209688502574,0.0011405130031860722,(0.7071393617574864-1.8666874380638505e-05j),(0.9999949502235032+0.0031779753764819016j),(-0.9996301363902727+0.02719541175207414j),0.0008251683245440544,0.0019924682978901785,-0.000824863124808906,6.286363287905434,-0.00022147896533340067,(0.01923094610909375-5.07653334905708e-07j),[0.72539999-0.01798153j],[0.72562308]
3140,(0.999994925434903+0.003185765911478286j),(-6.373701837366517e-14-2.0305225083595265e-16j),0.0031857713002813918,0.003177980725848073,(-0.00030846075930822083+0.00013164767136315212j),(0.9999863679002347+0.005221495350619514j),(-0.7072633731208089-0.7069501545666254j),-0.00013262728726952784,0.0020415922818630902,9.380242256210878e-05,6.288406826256984,0.00010375414221344936,(0.00021806638147068533-9.306834161851669e-05j),[0.72611508-0.01649584j],[0.72630265]
3141,(0.9999863426839146+0.005226322382761824j),(-0.7070971240055126-0.003695567997516781j),0.00522634617540405,0.00522151907739854,(-0.7065488382743639-0.004150266180290272j),(0.9999739793059215+0.0072139248041924635j),(0.00010375414198913694-0.999999994617539j),0.00046096812941243993,0.002036592608272597,4.782735275152515e-08,6.290399294554874,-0.026889768037592975,(0.7065488344713923+0.004150266157951626j),[0.72605226-0.01501738j],[0.72620774]
3142,(0.9999735958670625+0.007266881634974916j),(-0.9999735958670625-0.007266881634974916j),0.007266945594220009,0.007213987375287445,(-0.9994226420779321-0.007146220263603062j),(0.9999571674283801+0.009255447510013181j),(0.6878395103692697-0.7258628024461394j),-6.372547356579567e-05,0.0020341901921321374,-4.383289853554674e-05,6.2924408868367365,-0.027255244623315206,(0.7254437198068128+0.005187175467436308j),[0.72539133-0.01353984j],[0.72551783]
3143,(0.9999566848871768+0.00930743517019938j),(-0.7070761527766437-0.006581350524303093j),0.009307569556729267,0.009255579657150292,(-0.7069840677981666-0.00539594349841409j),(0.9999362441002446+0.01129193228353452j),(0.9996285988123496-0.027251870329553615j),-0.001147741553643793,0.001973711822514252,-0.0011473152810676538,6.294477479445009,-0.0002887429634890089,(0.01926663814069598+0.00014704955252437866j),[0.72549845-0.01205457j],[0.72559872]
3144,(0.9999356096644292+0.011347974490028053j),(-6.072619119335407e-14-6.891636440170497e-16j),0.011348218062930049,0.011292172265422451,(-0.0005428820545204955+0.0003741420540167811j),(0.9999112053459378+0.013325968018638147j),(0.7073109238147005+0.7069025796051355j),-0.0003802483876510825,0.0020201704987194333,-0.0002689538383485375,6.296511669637141,4.449344645673556e-05,(-0.0003837647247618741+0.0002644819831232265j),[0.72619393-0.01056689j],[0.72627093]
3145,(0.9999103701363352+0.013388491095603729j),(0.7070434033021689+0.009467092843557312j),0.013388891112822354,0.013326362457554808,(0.7072503508702148+0.009111854061557604j),(0.999882956146794+0.01529947734886157j),(-4.449344632908707e-05+0.9999999990101666j),0.00031375057923874877,0.0020345124948512217,-1.3959844558079248e-08,6.298485381459655,-0.026937316117542076,(0.7072503501701548+0.009111854052538386j),[0.72611155-0.00908981j],[0.72616855]
3146,(0.9998809662577558+0.015428976487657207j),(0.9998809662577558+0.015428976487657207j),0.015429588706410622,0.015300074280069964,(0.9996921998656653+0.01607293624624542j),(0.9998500083101359+0.017319378805867335j),(-0.6878049962089453+0.7258955070738575j),-0.000776286840176485,0.002063746299537495,0.0005339339671646413,6.300505551958374,-0.027302935392984402,(0.7256720763392672+0.011667272206634103j),[0.72543212-0.00761698j],[0.72547222]
3147,(0.9998473980008987+0.017469422166528477j),(0.7069988752783497+0.012352746877366183j),0.01747031084368953,0.01732024477878724,(0.7067553053615526+0.012905196129445429j),(0.9998127025324549+0.01935354889287595j),(-0.999627298012888+0.027299543356121662j),-0.0006626976006567746,0.002071542077286597,0.0006624506119441555,6.3025400644532255,-0.00028227646431604886,(0.019294097100886712+0.00035230596125504894j),[0.72552401-0.00612934j],[0.72555001]
3148,(0.9998096653553207+0.019509819632218987j),(1.851622955539742e-13+3.613170700507107e-15j),0.019511057524660844,0.019354757273639223,(-0.00028863534838932876-2.0296081064903535e-05j),(0.9997706326211117+0.02141686597945995j),(-0.7073063526150742-0.7069071534157512j),1.470616133305383e-05,0.002035645435470203,-1.0401761333451143e-05,6.304603810752763,5.8707455186636504e-05,(0.00020403839250506401+1.4347444891086285e-05j),[0.72620889-0.00463331j],[0.72622379]
3149,(0.9997677683279281+0.02155016038441818j),(-0.7069425685963466-0.015238264543478227j),0.021551828749324573,0.02141850357317665,(-0.7069964729488961-0.014646137307895706j),(0.9997241215634215+0.023487885478375457j),(5.870745502840456e-05-0.9999999982767174j),-0.000498870747326836,0.0020361985367209788,-2.9287431963676803e-08,6.30667535283005,-0.026903844101163695,(0.7069964717305414+0.014646137282656272j),[0.72612117-0.00315375j],[0.72612815]
3150,(0.9997217069429795+0.02359043592254067j),(-0.9997217069429795-0.02359043592254067j),0.023592624517680717,0.023490045650463642,(-0.9997794748909747-0.023551665894449392j),(0.9996742372357258+0.02552291925250394j),(0.6878292930103717-0.725872484446719j),6.246268781404454e-05,0.002038552373419962,4.296366639866181e-05,6.3087109982655205,-0.02726756290991536,(0.725712411337948+0.01709550623566304j),[0.72544133-0.0016847j],[0.72544344]
3151,(0.9996714812420856+0.025630637745762533j),(-0.706874483345035-0.01812359775616344j),0.025633444829730154,0.025525691085935165,(-0.7075646093329117-0.018169100170146526j),(0.9996201951646018+0.027558400154644128j),(0.999628263040148-0.027264184039443758j),0.00010406696391732431,0.002041956791033544,0.00010402827838053665,6.310747196802241,-0.000264661811945132,(0.019291171728649626+0.0004953656908699638j),[0.72553636-0.00019771j],[0.72553655]
3152,(0.9996170912842118+0.027670757353054094j),(-3.0954641507777007e-13-8.568664757543071e-15j),0.02767428968547201,0.027561889622655045,(-0.00012372034820599658-0.00018612635659297368j),(0.9995619389034759+0.02959611960247401j),(0.7072939005814103+0.706919612261772j),0.00018264613003961185,0.0020434820683178467,0.00012918449374181657,6.312785749175661,7.615466399550229e-05,(-8.746034058267452e-05-0.00013157637183440127j),[0.72622642+0.00129861j],[0.72622776]
3153,(0.999558537145679+0.029710786243218865j),(0.7067946198084546+0.021008698426959276j),0.02971515908490716,0.029600441996073812,(0.7068198945485032+0.02060164594709929j),(0.9994994210682857+0.03163711877149437j),(-7.615466371149316e-05+0.9999999971002336j),0.0003265049689800646,0.002036591561008336,-2.4864876112808326e-08,6.314827705966694,-0.0269477240259039,(0.7068198924988907+0.020601645887359327j),[0.72614426+0.00276886j],[0.72614972]
3154,(0.9994958189201643+0.031750715914924565j),(0.9994958189201643+0.031750715914924565j),0.03175605302803383,0.03164239878710795,(0.9995863970340716+0.031776635772144075j),(0.9994326843647853+0.03367951043883489j),(-0.6877974411180986+0.7259026656456055j),-0.00013669549241872997,0.002041740447752689,9.401880989798092e-05,6.316871188035012,-0.027311722170808017,(0.725602430150119+0.023066744612248887j),[0.7254687+0.00422184j],[0.72548117]
3155,(0.9994289367187025+0.03379053786674387j),(0.7067029784678992+0.023893518465516884j),0.033796971514852926,0.03368588085542612,(0.7058789158051529+0.02404606070868849j),(0.999362020330115+0.035714875356227846j),(-0.9996270580992793+0.02730832685793806j),-0.0002587626890700294,0.0020508886748037644,0.00025866618562093204,6.318907779596021,-0.00032276846626532255,(0.01927637215493406+0.0006566576854786871j),[0.72556582+0.00569862j],[0.72558836]
3156,(0.999357890669687+0.03583024359718804j),(-2.060168191589041e-14-7.386375676320332e-16j),0.035837914545366195,0.03572247241643467,(-0.0010077668224935676+0.0008755005073197046j),(0.9992870168536475+0.037755237355073745j),(-0.7073349761205989-0.7068785125864782j),-0.0009109342222485601,0.00207237212185248,0.0006443356363416217,6.320949520043774,1.5506977412744745e-05,(0.0007123687125182545-0.0006188724963828597j),[0.72625642+0.00718965j],[0.72629213]
3157,(0.9992826809188712+0.03786982460473711j),(-0.7065995600000797-0.02677800978035754j),0.037878882119570995,0.03776421286418774,(-0.7062783671784387-0.027116571002109204j),(0.9992074835472364+0.039804582942158835j),(1.5506977164074046e-05-0.9999999998797668j),0.0004315299524219503,0.002038011381018142,6.691725117821142e-09,6.323000408718578,-0.02687866586859147,(0.7062783670935207+0.027116570998848892j),[0.72617495+0.00864839j],[0.72622653]
3158,(0.9992033076293682+0.03990927238788414j),(-0.9992033076293682-0.03990927238788414j),0.039919874237469094,0.03981510153899137,(-1.0004595639087248-0.03971607484714899j),(0.9991228480377532+0.04187522571794372j),(0.6878475689784109-0.7258551658908892j),-0.0001382764874874598,0.002032803548162424,-9.511314576512288e-05,6.32507278084043,-0.02723996372667077,(0.7261887427280941+0.028828118096712298j),[0.72550118+0.01008617j],[0.72557133]
3159,(0.9991197709816526+0.041948578445162706j),(-0.7064843652788086-0.02966212427971592j),0.041960890899058724,0.041887473660843,(-0.7063225650134904-0.030062314952549272j),(0.99903543098738+0.04391136107956433j),(0.9996290151286515-0.027236595105153766j),0.0004585288943820681,0.002062971032796979,0.0004583587870991762,6.327110792221449,-0.0002902053513871017,(0.019237821716906085+0.0008187951002861944j),[0.72560146+0.01155656j],[0.72569347]
3160,(0.9990320711735612+0.04398773427518945j),(-1.0375200263808936e-13-4.568237251084366e-15j),0.04400193210434165,0.043925485041862444,(-0.0015501162187116443+5.002480322035088e-05j),(0.9989441037267673+0.04594211172252967j),(0.7073119575797534+0.7069015452414128j),-0.00011804426384043805,0.0020339563617083715,-8.349411933804113e-05,6.329143595769611,5.631730844639029e-05,(-0.0010957795503110373+3.536261069686364e-05j),[0.72629538+0.01304914j],[0.72641252]
3161,(0.9989402084202926+0.046026731376694205j),(0.706357395373877+0.03254581387231142j),0.04604299785331787,0.045958288590025376,(0.7054837449216477+0.03258438619269259j),(0.9988472008712052+0.04800280524884269j),(-5.631730849441202e-05+0.9999999984141804j),-0.000138567433127193,0.0020384093603030783,7.803744878702936e-09,6.331206566802408,-0.026870523966716884,(0.7054837438028777+0.03258438614101963j),[0.7262123+0.01450704j],[0.72635704]
3162,(0.9988441829544092+0.048065561248554586j),(0.9988441829544092+0.048065561248554586j),0.04808408814598473,0.04802125962282133,(0.9989517614462994+0.048563323852603146j),(0.9987474992234331+0.05003431617338833j),(-0.6878534787968704+0.725849565479682j),-0.0005548532374794121,0.0020593048303142792,0.0003816577296219197,6.333240523164116,-0.027230934056016898,(0.7250887019809594+0.03524966751666107j),[0.72552581+0.01594353j],[0.72570075]
3163,(0.9987439950258367+0.05010421538984029j),(0.7062186515523322+0.035429030468198466j),0.05012520298234577,0.050055215984528445,(0.7065426910987954+0.034427121634649394j),(0.9986434339221385+0.05207006706544014j),(-0.99962926102537+0.027227568783729773j),0.0009673787583667354,0.0019860071317718006,-0.0009670201133577796,6.335278932524418,-0.000341702672819133,(0.01923743972053399+0.0009373668223332477j),[0.72559945+0.01742319j],[0.72580831]
3164,(0.9986396449018645+0.05214268529983709j),(2.2800937169579695e-13+1.1905216235347681e-14j),0.05216634236239923,0.052093625344831196,(-0.0007346816659777164+0.0007623548323942877j),(0.9985340883662793+0.05412646645148229j),(-0.7073483601778974-0.7068651196329039j),-0.0007995755713085768,0.0020685419520746428,0.0005655784692034273,6.337338237354732,-3.381047654632953e-07,(0.0005193208437134396-0.0005388820398031106j),[0.72625558+0.01893326j],[0.72650197]
3165,(0.9985311328671469+0.054180962478089296j),(-0.7060681352761421-0.03831172597946524j),0.0542075062861451,0.054152930175146,(-0.7059968117437565-0.03771634595126028j),(0.9984246236679791+0.056109454225238616j),(-3.381047185640938e-07-0.9999999999999428j),-0.0005520556247529951,0.0020383808144091883,1.8665261163883638e-10,6.339324244486504,-0.026945026044209047,(0.7059968117437161+0.03771634595125812j),[0.7261318+0.02040279j],[0.72641795]
3166,(0.9984184592237024+0.056219038424434466j),(-0.9984184592237024-0.056219038424434466j),0.056248694753584266,0.05613893730691899,(-0.9985268683316829-0.05577175625148051j),(0.998306422929047+0.058174615930065836j),(0.6877993995875968-0.7259008099781549j),-0.00034290286464074005,0.0020254680278720236,-0.00023584838441676799,6.341392786438579,-0.02730669246295868,(0.724831462506919+0.04048476303685392j),[0.7254095+0.02184239j],[0.72573777]
3167,(0.9983016242909146+0.05825690463903523j),(-0.7059058482056371-0.04119385232119905j),0.05828990776471496,0.058207479258992834,(-0.7060534648321841-0.04040654990077278j),(0.9981857670111166+0.0602094223226628j),(0.9996271954395491-0.027303299025236854j),-0.0007362708483600391,0.0019977492990255175,-0.0007359963632300435,6.343431167252988,-0.0003790752991625311,(0.019277588878117678+0.0011032321145189538j),[0.72545476+0.02332471j],[0.72582908]
3168,(0.9981806284055318+0.06029455262241926j),(1.0177443650262064e-13+6.147628938788891e-15j),0.06033114531953718,0.06024586007340105,(0.0005766048732649295-0.000523174002028617j),(0.9980617672964089+0.06223109079205353j),(0.7073747770898443+0.7068386836733633j),0.0005569418888229241,0.002058568289422296,0.00039396664445811284,6.34545663528086,-3.1751689309143566e-05,(0.0004075666296182293-0.00036979962292603316j),[0.72608938+0.02483525j],[0.72651341]
